"","v001_rawvalue","v002_rawvalue","v036_rawvalue","v042_rawvalue","v037_rawvalue","v009_rawvalue","v011_rawvalue","v133_rawvalue","v070_rawvalue","v132_rawvalue","v049_rawvalue","v134_rawvalue","v045_rawvalue","v014_rawvalue","v085_rawvalue","v004_rawvalue","v088_rawvalue","v062_rawvalue","v005_rawvalue","v050_rawvalue","v155_rawvalue","v021_rawvalue","v069_rawvalue","v023_rawvalue","v024_rawvalue","v044_rawvalue","v082_rawvalue","v140_rawvalue","v043_rawvalue","v135_rawvalue","v125_rawvalue","v124_rawvalue","v136_rawvalue","v067_rawvalue","v137_rawvalue","v147_rawvalue","v127_rawvalue","v144_rawvalue","v145_rawvalue","v060_rawvalue","v061_rawvalue","v139_rawvalue","v083_rawvalue","v039_rawvalue","v143_rawvalue","v003_rawvalue","v122_rawvalue","v131_rawvalue","v063_rawvalue","v065_rawvalue","v141_rawvalue","v142_rawvalue","v148_rawvalue","v153_rawvalue","v154_rawvalue","v051_rawvalue","v052_rawvalue","v053_rawvalue","v054_rawvalue","v055_rawvalue","v081_rawvalue","v080_rawvalue","v056_rawvalue","v126_rawvalue","v059_rawvalue","v057_rawvalue","v058_rawvalue"
"2881",13392.6528943344,0.196239851005498,4.21659395281405,4.02576315582362,0.0922509225092251,0.197811812514093,0.331,7.46528040327662,0.306,0.287492737986555,0.153190757810344,0.32,65.9,39.8396391881734,0.127405159332322,0.000270538371359004,0.000185925443896997,0.000278888165845496,10521,0.32,0.31,0.903,0.433869441816462,0.0760853349246606,0.403,5.34585350616898,0.424863742538282,8.56704842636847,215.639294271401,112.219561548453,9.5,1,0.147775423728814,0.871320182094082,0.42,72.4322152603387,613.4,0.129155820139358,0.130871801926291,0.12,45.2,0.158,0.0861528751467617,31.7537404038329,0.354853416056938,0.146352867830424,0.0620957309184994,0.000929627219484987,32993,0.74435318275154,68.1062705499694,48.1528863971445,19.4,0.788738638882731,0.140632318501171,21514,0.176117876731431,0.217625732081435,0.0277958538626011,0.00134795946825323,0.00422980384865669,9.29627219484986e-05,0.00720461095100865,0.953332713581854,0.00207938634998383,0.495258901180627,1
"2882",7959.49687566837,0.183753792695945,3.82891046882902,3.70442872258688,0.103581800580833,0.197522996158892,0.347,7.6,0.316,0.365449667560947,0.159414903014054,0.517241379310345,293.6,23.214913823426,0.134303254562274,0.000234631628343501,0.000644594198652212,0.000410196308233226,5416,0.39,0.36,0.944,0.383647798742138,0.0540118638776147,0.227,4.42447805709416,0.42090395480226,9.97184420459878,129.126925898753,79.8178275465408,8.8,1,0.152542372881356,0.810709838107098,0.578,78.3512511104935,395.2,0.118073733990356,0.117675864531099,0.139,414.4,0.15,0.0445682764659904,30.1104048176648,0.36059306727371,0.158670749688103,0.0664605873261206,0.000292997363023733,41763,0.638753651411879,10.5938230846152,8.10613077542927,12.9,0.753374233128834,0.133940428761146,17065,0.179021388807501,0.189334895985936,0.338236155874597,0.00398476413712277,0.00457075886317023,0.000351596835628479,0.0255493700556695,0.61048930559625,0.00302114803625378,0.447992968063287,1
"2883",7620.12107205275,0.161789729900111,3.54406136227558,3.82630098745198,0.0736658932714617,0.164500813078153,0.34,8.4,0.272,0.430892381751213,0.16703166218478,0.435897435897436,275.9,22.8231849108604,0.108421457847422,0.000218372397728927,0.000181785129976368,0.000109071077985821,4694,0.37,0.51,0.928,0.639991016619254,0.042022274101573,0.158,4.45049575406803,0.322621873288297,14.3761828504877,198.792720010893,75.2267705547157,9.5,1,0.115190454336852,0.859444976076555,0.314,78.3059450078793,373.3,0.107687539450029,0.117314439764513,0.111,145.5,0.108,0.039579870194886,15.050744363107,0.361089755182476,0.126396272624097,0.0539848029687224,0.000127249590983458,50849,0.420822942643392,21.2324661312298,19.7059549893805,14.5,0.749601910828026,0.0991295490323178,55010,0.1976913288493,0.192892201417924,0.14284675513543,0.00367205962552263,0.0110343573895655,0.000618069441919651,0.0245046355208144,0.799236502454099,0.00481228277890234,0.513942919469187,0.611137449400095
"2884",8797.68800886057,0.156792433418314,3.50793818741595,3.58584120713773,0.0947251114413076,0.171083812872387,0.322,8.4,0.265,0.411455596426695,0.165018920209401,0.227272727272727,356.9,32.5506937033084,0.108759624299593,0.000165683610577242,0.000229802041955287,0.000262630905091757,4921,0.39,0.32,0.873,0.584041857423152,0.043115438108484,0.15,3.31101565661282,0.405846063454759,12.5919544038704,142.65574650913,88.1769417297377,8.9,0,0.135824977210574,0.79478715356578,0.568,77.0117045889864,406.3,0.106629732594854,0.113538936367685,0.12,234.5,0.121,0.0124567018576898,16.3977911210784,0.371822973518189,0.131698049952506,0.0507817905078179,0.000131315452545878,62207,0.502907652942545,15.4134594487964,14.6596926229819,22.7,0.801479426722145,0.0936022387339573,30461,0.234430911657529,0.160073536653426,0.267850694330455,0.00764912511079741,0.00912642395193855,0.00111618134663997,0.0476675092741538,0.637044089163192,0.00495743075762474,0.507501395226683,0.784025223331582
"2885",8260.36155411755,0.165547259210566,3.80122859235002,3.91294094128441,0.0711825487944891,0.172801071551072,0.298,8.8,0.233,0.448372278809666,0.156604358926863,0.277777777777778,174.9,31.609720445825,0.132660259236399,0.000982018895398056,0.000302948700686684,0.000370270634172613,4305,0.43,0.49,0.905,0.56635900700191,0.0465492036623836,0.227,4.19255296152183,0.40546181944686,12.529206596458,97.7302980774091,88.9086463658591,9,0,0.103187250996016,0.838509797846797,0.339,77.7785414851503,393.7,0.114329538966308,0.123422491828465,0.143,42.7,0.1,0.0175605886632871,21.1234811496935,0.33642644781173,0.15554010199351,0.0616030801540077,0.000841524168574121,42262,0.549791449426486,45.770237225833,28.1494785804012,19.5,0.779739554206279,0.0996950703032356,29708,0.186044163188367,0.237814730039047,0.00780934428436785,0.00329877474081056,0.00195233607109196,0.000403931600915578,0.0320789013060455,0.949205601184866,0.00998901916333109,0.505991652080248,0.971439984022369
"2886",11730.6911404899,0.188944490840716,3.8177979881428,3.79365228895054,0.10803324099723,0.175580298744867,0.35,8,0.268,0.32345644983462,0.141992754214211,0.5,298.3,20.4081632653061,0.163095677872183,0.000141422712487626,0.000285551113649343,0.000142775556824672,4475,0.48,0.46,0.926,0.488422575976845,0.0479851537645811,0.175,4.59280561972561,0.393208221626452,18.3849526233913,71.1389343387636,82.2275150277872,8.7,0,0.12998266897747,0.819926873857404,0.635,76.0710188520855,459.5,0.116007031463486,0.118789994603349,0.16,286.2,0.148,0.00547672529459253,32.2151975194298,0.395654841814456,0.181671655537647,0.0916230366492147,0.000428326670474015,54504,0.577319587628866,10.6666420819776,14.1213093034465,15.1040707964602,0.833045877888927,0.117153284671533,7004,0.155768132495717,0.23472301541976,0.457310108509423,0.0693889206167904,0.00513992004568818,0.000713877784123358,0.019131924614506,0.420616790405483,0.000297044408139017,0.516419189034837,1
"2887",10126.9278698772,0.205620217912956,4.14416094350006,4.10291850683404,0.110772357723577,0.195195381741486,0.355,6.2,0.249,0.216272048307643,0.141869703890206,0.277777777777778,303.3,32.5018896447468,0.146629751890108,0.00049468216670789,0.000330060235993069,8.25150589982672e-05,4435,0.35,0.4,0.87,0.469344608879493,0.0474285714285714,0.262,5.19792723583128,0.483771251931994,16.4894055569297,217.99037551927,101.674346906312,9.3,1,0.166137566137566,0.753014553014553,0.553,75.2863380704072,452,0.132335482022679,0.135168815236449,0.125,153.9,0.173,0.15030230955682,26.7790611028316,0.380340100264609,0.173090909090909,0.0762902019446522,0.000330060235993069,40864,0.530665280665281,5.92545558715791,6.26746599555071,23,0.711773870465168,0.125636672325976,12119,0.214126578100503,0.217757240696427,0.281046290948098,0.00363066259592376,0.00272299694694282,0.000330060235993069,0.0205462496905685,0.678026239788761,0.000174764068507515,0.505652281541381,1
"2888",6173.48526547027,0.142990488242341,3.27669555715514,3.44075289272436,0.0800091005612013,0.129324858593955,0.295,8.5,0.227,0.746028282674964,0.171681916427055,0.363636363636364,460.8,13.7505375844153,0.0814658425707896,0.000896731355214758,0.000753785662938483,0.00153085428071677,4032,0.45,0.5,0.901,0.701978114972791,0.0363102360491678,0.087,3.62107358003442,0.288920405065811,8.55434516487763,136.027343142067,60.8267070351061,9.3,0,0.124834111049274,0.850274749545029,0.39,79.4249209726047,300.9,0.0966663373370304,0.100307627811131,0.104,199.3,0.087,0.0722255620504598,9.77322669752767,0.379536801564391,0.100473874186886,0.035209852612668,0.000523866483895471,80573,0.303429903429903,35.5092486076031,30.8354799471693,12.5,0.753033323132656,0.104547742909884,343599,0.238344698325665,0.144252457079328,0.229703811710744,0.00561410248574647,0.0373516803017471,0.0012951143629638,0.0884432143283304,0.61822356875311,0.0210200790233299,0.518199994761335,0.0592880001011903
"2889",7577.12311016684,0.140794168779994,3.31644548032559,3.60514776639501,0.05863539445629,0.1542036405132,0.269,9.2,0.212,0.752885848653271,0.170409748423134,0.142857142857143,215.8,10.8597285067873,0.102825745682889,0.000486990399332127,0.000344637441411635,0.000620347394540943,6681,0.42,0.51,0.979,0.585483316133471,0.0343130735470142,0.081,4.98168485557889,0.32742107130188,18.0882148323362,72.9622680842193,90.2577205065541,9,0,0.179185520361991,0.794281524926686,0.505,78.0196735473457,350.7,0.0987343593165444,0.109418926479841,0.114,122.2,0.081,0.00286765785919807,9.94065429386562,0.32172725537894,0.113809691423208,0.072005166289958,0.000413564929693962,76359,0.198997493734336,22.1051011771947,22.1051011771947,16.7,0.75,0.177483443708609,14508,0.202784670526606,0.204852495175076,0.0465260545905707,0.00503170664460987,0.0148194099807003,0.00068927488282327,0.0578990901571547,0.857251171767301,0.00800293685756241,0.502136752136752,0.695240131110161
"2890",7097.67991055669,0.154031038998939,3.66216767995561,3.80898186248755,0.0905923344947735,0.173428067035654,0.296,8.6,0.24,0.958188824662813,0.1599472121889,0.833333333333333,96,24.6913580246914,0.0960099750623441,0.00019387359441644,0.00059265112603714,0.00151670365703542,3848,0.43,0.47,0.891,0.608733624454148,0.0436643835616438,0.193,6.17005424092508,0.146934460887949,3.87747188832881,48.0492023832404,92.7536231884058,8.4,0,0.0586907449209932,0.796586059743954,0.845,79.4646806410133,351.3,0.111519113933122,0.121439335468531,0.115,190.820727272727,0.099,0.0428265139655894,18.8426749971161,0.33051623021734,0.109915198956295,0.0521564694082247,0.000197550375345713,50210,0.52520325203252,45.770237225833,31.2834708065107,15.1040707964602,0.739761092150171,0.0438478747203579,5062,0.185104701698933,0.225009877518767,0.00316080600553141,0.00375345713156855,0.00177795337811142,0,0.0152113789016199,0.969972342947452,0.00061652281134402,0.50414855788226,1
"2891",7501.41450795228,0.155455894736712,3.23864798603019,3.53359164560797,0.0717766947275144,0.171980712641456,0.323,9.1,0.238,0.668208785795369,0.173386127356657,0.264705882352941,216.5,23.2209737827715,0.127637972296758,0.00041930395543398,0.000370500370500371,0.0014040014040014,4627,0.37,0.48,0.898,0.537835638730675,0.036155721853191,0.132,3.91572504708098,0.251938300824288,10.1830960605395,159.137212767467,80.8954034507323,8.8,0,0.156524371783227,0.808925896554763,0.514,77.9725999472103,361.7,0.0982906043949435,0.108193869144781,0.108,207.6,0.086,0.0141583767930046,12.50523474943,0.332724579962993,0.156339337994696,0.062645371375407,0.000663000663000663,69318,0.446247712019524,26.4481954304973,31.1596037098773,14.5,0.728870939003385,0.120542777169283,51282,0.250828750828751,0.152158652158652,0.141628641628642,0.00781950781950782,0.0167700167700168,0.00144300144300144,0.106743106743107,0.707090207090207,0.0284676864902028,0.499219999219999,0.619225085137827
"2892",6035.88258885112,0.199595362243477,4.06848429241125,3.95004177368688,0.101694915254237,0.192613471830512,0.354,5.5,0.241,0.396438519697573,0.145117368535126,0.272727272727273,473.3,21.9465648854962,0.123520126282557,0.000310816411106506,0.000101926409132606,0.000305779227397819,6197,0.42,0.36,0.949,0.492154065620542,0.0422960725075529,0.237,5.53220709073148,0.41967044284243,8.28843762950684,180.421671220166,90.07164790174,8.7,0,0.184538653366584,0.782315880947208,0.611,80.0070196348102,319.9,0.125178073101912,0.128311793732835,0.163,205.2,0.169,0.239192798583503,23.3005184365352,0.363847672508147,0.146243681366568,0.0563097033685269,0.000774261798724379,44699,0.653225806451613,3.97205899781702,4.08010302093972,15.1040707964602,0.722557905337362,0.142011834319527,9811,0.197737233717256,0.218428294771175,0.310671695036184,0.00530017327489553,0.00397512995617164,0.000203852818265213,0.0274182040566711,0.631943736622159,0,0.517174599938844,0.960007958615201
"2893",11856.8550571801,0.184814451425734,4.10286018721986,4.0225701827546,0.0898148148148148,0.196886422077681,0.356,7.46528040327662,0.254,0.605357479720807,0.155605376237204,0.333333333333333,125.7,44.6735395189003,0.115226696951166,0.000267236771779797,6.76498444053579e-05,0.000473548910837505,5112,0.38,0.41,0.877,0.533863449410474,0.0732758620689655,0.307,5.53544880505155,0.294386422976501,4.00855157669695,194.841649879462,122.919943430392,9.4,1,0.128928283642224,0.875193970294835,0.483,73.3465984618934,591.8,0.126859729957892,0.13199294126969,0.12,54.1,0.147,0.0861528751467617,18.6758801008498,0.332044199965805,0.136363636363636,0.0552665799739922,0.000676498444053579,33383,0.63270899954317,45.770237225833,31.2834708065107,26.4,0.759514435695538,0.171468976489305,14782,0.200040589906643,0.213367609254499,0.00460018941956433,0.00230009470978217,0.00202949533216074,0.000135299688810716,0.00920037883912867,0.975578406169666,0.000556560456379574,0.493235015559464,1
"2894",8498.91797037475,0.171200819347856,3.6777326600439,3.64753544957173,0.0904856952761144,0.172158089253336,0.342,7.5,0.246,0.311917431520303,0.16286353519367,0.307692307692308,606.8,19.3682955899881,0.1128512815988,0.000142126208072769,7.09018718094158e-05,0.000177254679523539,5965,0.46,0.47,0.895,0.532554010062149,0.0450397409478952,0.16,4.54539205352642,0.368528959507945,8.52757248436612,250.175482802685,75.7321368608315,9.3,0,0.149396378269618,0.863084395871281,0.482,77.8424574062884,382,0.112613294260242,0.116389329749845,0.13,162.9,0.138,0.0761113594744177,15.3155774738487,0.38213839301561,0.131706180462515,0.0558984910836763,0.000774261798724379,57284,0.519572143832499,20.9604472598534,22.1600166372176,21.4,0.771431332753455,0.13069484597747,28208,0.200652297220647,0.171405275099263,0.318881168462847,0.00467952353942144,0.00794100964265457,0.000460862166761202,0.0353800340328985,0.620355927396483,0.00755429650613787,0.513435904707884,0.712081711367451
"2895",9225.98572211056,0.165805518883622,3.58695742943161,3.66308848440919,0.128113879003559,0.170037474626535,0.37,7.1,0.257,0.245717872836517,0.144834545205551,0.333333333333333,476.2,23.7918215613383,0.116311239193084,0.000179807605861728,0.000544069640914037,0.000181356546971346,4364,0.49,0.51,0.86,0.519111111111111,0.050091407678245,0.234,4.16038898780989,0.437312794180573,15.2836464982469,210.601783393825,66.5312067322389,8.5,0,0.143187066974596,0.852226327046471,0.502,76.7493668038038,407.6,0.111102253353219,0.117415755430042,0.144,219.3,0.152,0.100528571610035,23.0618441788062,0.355485604513925,0.13620400061078,0.0574712643678161,0.000544069640914037,50112,0.683499288762447,20.1026102750414,15.0024755214732,15.1040707964602,0.705369127516778,0.126931304967911,11028,0.194232861806311,0.221980413492927,0.378581791802684,0.00961189698948132,0.00961189698948132,0.0019949220166848,0.0354552049328981,0.54778745012695,0.0097311879757202,0.528110264780559,0.772755806654112
"2896",3488.83179868397,0.108760459845976,2.95814926387394,3.08929045027664,0.0710233365176535,0.104050611144864,0.232,9.7,0.163,0.99441817983482,0.171620450064731,0.267441860465116,259.1,9.4538420381117,0.0932256310460216,0.00106968590930328,0.00103532378467007,0.00170928560917354,3271,0.36,0.49,0.914,0.802800218391124,0.0304384006301433,0.086,3.82339494951313,0.192057325454667,8.42223963072124,95.5801703239508,35.8209625817489,8.3,0,0.143008245084171,0.711062250114621,0.491,85.0913592960996,167.3,0.0824145231838482,0.092401487489023,0.069,234.7,0.05,0.0177773435010573,4.42082461009906,0.322706714561161,0.111847739051135,0.046757931898497,0.000804574581190196,117989,0.270081464490613,40.261780896102,25.7136362178534,4.5,0.677988204789262,0.119289884550673,1148433,0.234258332876189,0.130678063065063,0.0970330876942756,0.00566598138506992,0.200106580009456,0.000840275401351233,0.162473561801167,0.507667404193366,0.0658057542568706,0.504368996711171,0.0139397592366274
"2897",6523.98419921214,0.126196105499142,3.07452374075505,3.3713460121198,0.0542829643888354,0.137567061675354,0.261,9.6,0.221,0.684170973728203,0.186474660393568,0.275862068965517,216.6,13.3433096396059,0.093329422320381,0.00050673963717442,0.000547038076729288,0.00073418268192615,5056,0.35,0.49,0.958,0.6615611381697,0.0327553515979226,0.066,4.10574956078073,0.19410197633356,13.7543615804485,64.6265247820691,74.1019514486348,9.1,1,0.11739775376139,0.798577014670861,0.606,79.6134065203272,309.9,0.0903344096228481,0.100546485108818,0.107,114.8,0.059,0.0113603429114414,15.5663631927032,0.308529387791469,0.110427685900965,0.051303074670571,0.000532642337867991,96835,0.244374152733845,20.6120583369882,17.3522290196355,11.7,0.784079062591218,0.104762724261068,69465,0.233973943712661,0.160512488303462,0.0741524508745411,0.00485136399625711,0.0169869718563305,0.000993305981429497,0.0833657237457713,0.800259123299503,0.0143721868694707,0.504757791693659,0.574958207444443
"2898",6225.77511802951,0.151365657272013,3.40628214289148,3.82144066201862,0.0707070707070707,0.168864789113322,0.292,8.3,0.249,0.400157078342823,0.1795328051363,0.25,63.9,23.2790156301962,0.128316055832177,0.000254274998410781,0.000190415741034592,0.000571247223103777,2815,0.4,0.48,0.935,0.465587044534413,0.0369455084641048,0.177,4.09710734564313,0.174694926140013,15.2564999046469,128.172263522174,85.6306634459313,8.7,0,0.0821371610845295,0.771795229460176,0.535,80.0848476041298,311.7,0.102932247841447,0.115555044045114,0.111,74.5,0.085,0.103071808168374,16.5120951096678,0.332985966022908,0.148836192765818,0.0701593137254902,0.000444303395747382,48341,0.483349657198825,37.4013634821236,15.4239329145198,16.6,0.807584706248057,0.0839114634952098,15755,0.201205966359886,0.221961282132656,0.0187242145350682,0.00196762932402412,0.00450650587115202,0.000190415741034592,0.0299587432561092,0.932910187242145,0.00713997036238717,0.49647730879086,1
"2899",6359.01045438662,0.125451656198458,3.08142800242472,3.38922317103719,0.0689277899343545,0.139536521412302,0.28,9,0.204,0.590673776808999,0.169507475965742,0.363636363636364,156.3,14.4118176905062,0.110939060939061,0.000304518290129801,0.000113412974444276,0.000415847572962347,3614,0.49,0.55,0.974,0.710108073744437,0.0305495968636733,0.09,3.34072813134918,0.239620182461367,8.75490084123178,99.5558278449992,53.4241034290642,8.7,0,0.152173913043478,0.769295372469976,0.578,80.1298855991295,309,0.0915900444262922,0.10354908701443,0.114,134.2,0.08,0.0262733114672227,18.0273688235776,0.351629557760599,0.132247734550657,0.054638992371829,0.000226825948888553,71863,0.300167224080268,15.8202129321039,14.3743320012275,8.4,0.807739432305493,0.135004821600771,26452,0.201723877211553,0.19590201119008,0.147739301376077,0.00374262815666112,0.007523060638137,0.000680477846665659,0.0341373053077272,0.785422652351429,0.00204778156996587,0.542983517314381,0.629130824023977
